,date,close,open,high,low,volume,keyword
716,2018-10-16,62600.0,63500.0,64900.0,62200.0,115452.0,하나투어
717,2018-10-17,64600.0,63900.0,65100.0,62700.0,126478.0,하나투어
718,2018-10-18,64500.0,64600.0,65200.0,63600.0,74001.0,하나투어
719,2018-10-19,64600.0,64000.0,65500.0,62900.0,108207.0,하나투어
720,2018-10-22,65600.0,65100.0,66300.0,64400.0,81292.0,하나투어
721,2018-10-23,65000.0,66100.0,66400.0,63600.0,87537.0,하나투어
722,2018-10-24,61900.0,65000.0,65500.0,61400.0,102928.0,하나투어
723,2018-10-25,63200.0,59900.0,64400.0,59500.0,131859.0,하나투어
724,2018-10-26,61700.0,63300.0,63500.0,60100.0,110035.0,하나투어
725,2018-10-29,59300.0,61100.0,62500.0,58400.0,129242.0,하나투어
726,2018-10-30,60000.0,57700.0,60100.0,56000.0,134860.0,하나투어
727,2018-10-31,59400.0,60800.0,61100.0,58500.0,144951.0,하나투어
728,2018-11-01,61500.0,60500.0,61900.0,60000.0,199040.0,하나투어
729,2018-11-02,67600.0,61800.0,68700.0,60800.0,411885.0,하나투어
730,2018-11-05,68300.0,67000.0,68700.0,66300.0,153256.0,하나투어
731,2018-11-06,67400.0,68200.0,68300.0,66500.0,102346.0,하나투어
732,2018-11-07,66600.0,67500.0,69300.0,66400.0,187631.0,하나투어
733,2018-11-08,68300.0,68000.0,68300.0,67000.0,92411.0,하나투어
734,2018-11-09,68500.0,68300.0,69200.0,67400.0,96662.0,하나투어
735,2018-11-12,68000.0,68400.0,69000.0,67700.0,78941.0,하나투어
736,2018-11-13,68000.0,67000.0,68000.0,65700.0,92597.0,하나투어
737,2018-11-14,69900.0,68100.0,70400.0,67900.0,163117.0,하나투어
738,2018-11-15,72300.0,70600.0,73300.0,69800.0,264579.0,하나투어
739,2018-11-16,73200.0,73000.0,74500.0,72400.0,201515.0,하나투어
740,2018-11-19,73100.0,73900.0,74000.0,72000.0,124432.0,하나투어
741,2018-11-20,70700.0,72100.0,72800.0,70200.0,146760.0,하나투어
742,2018-11-21,72500.0,69700.0,72700.0,68500.0,103451.0,하나투어
743,2018-11-22,73500.0,72500.0,74200.0,71500.0,116965.0,하나투어
744,2018-11-23,71400.0,73700.0,73900.0,71400.0,63591.0,하나투어
745,2018-11-26,71700.0,72700.0,73700.0,71500.0,150278.0,하나투어
746,2018-11-27,70800.0,72100.0,72900.0,70800.0,142729.0,하나투어
747,2018-11-28,69800.0,71200.0,71200.0,69600.0,166205.0,하나투어
748,2018-11-29,69700.0,70900.0,71200.0,69600.0,101925.0,하나투어
749,2018-11-30,68900.0,70200.0,70600.0,67900.0,178692.0,하나투어
750,2018-12-03,69300.0,70000.0,70200.0,69000.0,100852.0,하나투어
751,2018-12-04,69900.0,69600.0,70200.0,68500.0,131629.0,하나투어
752,2018-12-05,68100.0,68400.0,69300.0,67600.0,135777.0,하나투어
753,2018-12-06,65200.0,68100.0,68100.0,64600.0,123505.0,하나투어
754,2018-12-07,64900.0,66000.0,66900.0,64300.0,70647.0,하나투어
755,2018-12-10,63500.0,64000.0,64400.0,62300.0,110326.0,하나투어
756,2018-12-11,66500.0,63400.0,67000.0,62800.0,125232.0,하나투어
757,2018-12-12,67200.0,65800.0,67300.0,65600.0,61008.0,하나투어
758,2018-12-13,68800.0,67400.0,68800.0,66000.0,106951.0,하나투어
759,2018-12-14,66100.0,68500.0,68500.0,65600.0,99340.0,하나투어
760,2018-12-17,65900.0,65600.0,66500.0,65000.0,45754.0,하나투어
761,2018-12-18,64100.0,65200.0,65500.0,63800.0,98060.0,하나투어
762,2018-12-19,64300.0,64800.0,65300.0,63900.0,78537.0,하나투어
763,2018-12-20,63500.0,64000.0,64300.0,62300.0,87988.0,하나투어
764,2018-12-21,63700.0,62800.0,64000.0,62600.0,68878.0,하나투어
765,2018-12-24,63800.0,63000.0,64400.0,62900.0,62211.0,하나투어
766,2018-12-26,62400.0,62400.0,63500.0,62300.0,68046.0,하나투어
767,2018-12-27,65600.0,63000.0,65800.0,63000.0,106033.0,하나투어
768,2018-12-28,68800.0,66500.0,69200.0,66500.0,236219.0,하나투어
769,2019-01-02,69200.0,68900.0,69900.0,68300.0,99973.0,하나투어
770,2019-01-03,65800.0,68600.0,69100.0,65400.0,199041.0,하나투어
771,2019-01-04,67100.0,65300.0,67300.0,64300.0,79499.0,하나투어
772,2019-01-07,67800.0,67700.0,68000.0,66600.0,57541.0,하나투어
773,2019-01-08,67700.0,68200.0,68600.0,67300.0,58173.0,하나투어
774,2019-01-09,69400.0,68200.0,69700.0,67700.0,115567.0,하나투어
775,2019-01-10,70600.0,69800.0,70600.0,69200.0,127251.0,하나투어
776,2019-01-11,71400.0,71300.0,71800.0,70500.0,115947.0,하나투어
777,2019-01-14,71000.0,71700.0,71900.0,70600.0,71871.0,하나투어
778,2019-01-15,70400.0,70600.0,71300.0,69800.0,90911.0,하나투어
779,2019-01-16,70900.0,71000.0,71700.0,70600.0,56828.0,하나투어
780,2019-01-17,68800.0,70900.0,71500.0,68400.0,94796.0,하나투어
781,2019-01-18,70200.0,68500.0,70200.0,67900.0,106127.0,하나투어
782,2019-01-21,69800.0,70300.0,70500.0,69300.0,58643.0,하나투어
783,2019-01-22,68900.0,69800.0,70100.0,68600.0,57481.0,하나투어
784,2019-01-23,73100.0,68600.0,73300.0,68600.0,259236.0,하나투어
785,2019-01-24,72500.0,73600.0,73700.0,72300.0,99667.0,하나투어
786,2019-01-25,73100.0,72800.0,73600.0,72000.0,76171.0,하나투어
787,2019-01-28,71600.0,72900.0,73000.0,71000.0,131500.0,하나투어
788,2019-01-29,70700.0,71000.0,71500.0,70000.0,80088.0,하나투어
789,2019-01-30,70700.0,71200.0,71200.0,70100.0,47779.0,하나투어
790,2019-01-31,70800.0,71100.0,72000.0,70400.0,74263.0,하나투어
791,2019-02-01,71100.0,71200.0,72100.0,70100.0,87544.0,하나투어
792,2019-02-07,67000.0,70700.0,71400.0,66500.0,432204.0,하나투어
793,2019-02-08,66000.0,66700.0,67400.0,66000.0,145730.0,하나투어
794,2019-02-11,65800.0,66000.0,66800.0,65100.0,136449.0,하나투어
795,2019-02-12,65900.0,65500.0,66900.0,65300.0,83166.0,하나투어
796,2019-02-13,65200.0,65900.0,66400.0,65100.0,154109.0,하나투어
797,2019-02-14,65500.0,65400.0,65800.0,65100.0,91271.0,하나투어
798,2019-02-15,65600.0,65600.0,65900.0,65200.0,122300.0,하나투어
799,2019-02-18,66900.0,66100.0,67000.0,65900.0,167879.0,하나투어
800,2019-02-19,67500.0,67400.0,67900.0,66600.0,126161.0,하나투어
801,2019-02-20,69900.0,67500.0,69900.0,67500.0,245535.0,하나투어
802,2019-02-21,70700.0,70400.0,72200.0,70100.0,344730.0,하나투어
803,2019-02-22,70400.0,71200.0,71700.0,70000.0,106176.0,하나투어
804,2019-02-25,70700.0,70400.0,71200.0,69400.0,96723.0,하나투어
805,2019-02-26,72700.0,71200.0,72900.0,70800.0,194193.0,하나투어
806,2019-02-27,72000.0,73300.0,73800.0,71600.0,167073.0,하나투어
807,2019-02-28,69800.0,72000.0,72100.0,69700.0,192120.0,하나투어
808,2019-03-04,71900.0,70200.0,72000.0,70200.0,185049.0,하나투어
809,2019-03-05,72100.0,71400.0,72600.0,70400.0,215706.0,하나투어
810,2019-03-06,71800.0,72300.0,72300.0,70900.0,140554.0,하나투어
811,2019-03-07,71400.0,71800.0,72800.0,70700.0,134227.0,하나투어
812,2019-03-08,70400.0,71000.0,71800.0,70300.0,119724.0,하나투어
813,2019-03-11,71200.0,70800.0,71400.0,69000.0,129666.0,하나투어
814,2019-03-12,73200.0,71300.0,73400.0,71300.0,225931.0,하나투어
815,2019-03-13,74100.0,73200.0,75000.0,72600.0,202163.0,하나투어
816,2019-03-14,73800.0,74500.0,75000.0,73700.0,95141.0,하나투어
817,2019-03-15,74200.0,73700.0,74800.0,73400.0,120306.0,하나투어
818,2019-03-18,77000.0,73000.0,77000.0,72200.0,301323.0,하나투어
819,2019-03-19,76000.0,77500.0,78000.0,75700.0,155178.0,하나투어
820,2019-03-20,77400.0,77100.0,77600.0,75400.0,193002.0,하나투어
821,2019-03-21,75000.0,77100.0,77500.0,74400.0,151207.0,하나투어
822,2019-03-22,74100.0,75000.0,75800.0,73700.0,96003.0,하나투어
823,2019-03-25,71900.0,73000.0,73000.0,71900.0,98787.0,하나투어
824,2019-03-26,73600.0,72300.0,74100.0,71800.0,88714.0,하나투어
825,2019-03-27,72300.0,73700.0,74200.0,72300.0,65993.0,하나투어
826,2019-03-28,71200.0,71900.0,72000.0,71000.0,62388.0,하나투어
827,2019-03-29,72400.0,71900.0,72400.0,70600.0,79234.0,하나투어
828,2019-04-01,72700.0,72600.0,73300.0,71300.0,127078.0,하나투어
829,2019-04-02,72400.0,73200.0,73400.0,72100.0,82189.0,하나투어
830,2019-04-03,71200.0,71800.0,72200.0,70700.0,198283.0,하나투어
831,2019-04-04,71300.0,71000.0,71800.0,70900.0,65612.0,하나투어
832,2019-04-05,71700.0,71300.0,72200.0,71300.0,59198.0,하나투어
833,2019-04-08,73300.0,71800.0,73900.0,71800.0,126359.0,하나투어
834,2019-04-09,72900.0,73500.0,73700.0,71300.0,111946.0,하나투어
835,2019-04-10,72500.0,72800.0,72900.0,72100.0,51936.0,하나투어
836,2019-04-11,72000.0,72300.0,73100.0,72000.0,53632.0,하나투어
837,2019-04-12,71800.0,72000.0,72000.0,71200.0,83437.0,하나투어
838,2019-04-15,75200.0,72000.0,75400.0,71900.0,288238.0,하나투어
839,2019-04-16,75000.0,74800.0,75300.0,73800.0,87911.0,하나투어
840,2019-04-17,67600.0,75100.0,77200.0,58900.0,2581939.0,하나투어
841,2019-04-18,68100.0,69700.0,70000.0,67000.0,591643.0,하나투어
842,2019-04-19,67300.0,68500.0,69100.0,65800.0,355252.0,하나투어
843,2019-04-22,65900.0,67300.0,67500.0,65300.0,276926.0,하나투어
844,2019-04-23,66000.0,65600.0,66900.0,65500.0,174055.0,하나투어
845,2019-04-24,65600.0,66000.0,66600.0,65200.0,120666.0,하나투어
846,2019-04-25,64300.0,66200.0,66200.0,64100.0,145686.0,하나투어
847,2019-04-26,65000.0,64000.0,65200.0,63400.0,85749.0,하나투어
848,2019-04-29,64000.0,65300.0,65400.0,63400.0,130491.0,하나투어
849,2019-04-30,64300.0,64000.0,64400.0,63600.0,72675.0,하나투어
850,2019-05-02,66900.0,64200.0,66900.0,64000.0,111037.0,하나투어
851,2019-05-03,68700.0,68900.0,69300.0,68000.0,326941.0,하나투어
852,2019-05-07,66400.0,68000.0,68000.0,66200.0,119607.0,하나투어
853,2019-05-08,67000.0,65700.0,67400.0,65500.0,70556.0,하나투어
854,2019-05-09,65600.0,66500.0,67000.0,64800.0,95688.0,하나투어
855,2019-05-10,65000.0,65300.0,66200.0,63800.0,77311.0,하나투어
856,2019-05-13,64100.0,65000.0,65300.0,64100.0,49366.0,하나투어
857,2019-05-14,64300.0,63100.0,65200.0,63000.0,65178.0,하나투어
858,2019-05-15,64400.0,64300.0,65200.0,63700.0,62281.0,하나투어
859,2019-05-16,64100.0,64900.0,65200.0,63900.0,58183.0,하나투어
860,2019-05-17,62300.0,64100.0,64600.0,62200.0,119530.0,하나투어
861,2019-05-20,61800.0,61800.0,63200.0,61800.0,76993.0,하나투어
862,2019-05-21,60400.0,61300.0,62500.0,60400.0,135518.0,하나투어
863,2019-05-22,58900.0,60100.0,60900.0,58700.0,220674.0,하나투어
864,2019-05-23,59900.0,58400.0,60200.0,57500.0,158590.0,하나투어
865,2019-05-24,58700.0,59500.0,60100.0,58600.0,88796.0,하나투어
866,2019-05-27,58700.0,58300.0,59500.0,58000.0,69624.0,하나투어
867,2019-05-28,58700.0,58300.0,59400.0,58000.0,59812.0,하나투어
868,2019-05-29,59000.0,58700.0,59900.0,58100.0,55152.0,하나투어
869,2019-05-30,57800.0,59000.0,60000.0,57600.0,106546.0,하나투어
870,2019-05-31,58900.0,58200.0,58900.0,57500.0,49401.0,하나투어
871,2019-06-03,57500.0,58200.0,58900.0,57300.0,134642.0,하나투어
872,2019-06-04,57900.0,56500.0,58600.0,56500.0,116351.0,하나투어
873,2019-06-05,57600.0,58100.0,58800.0,56800.0,161990.0,하나투어
874,2019-06-07,57300.0,57800.0,57900.0,57000.0,89401.0,하나투어
875,2019-06-10,57500.0,57600.0,58300.0,57300.0,91903.0,하나투어
876,2019-06-11,55700.0,56500.0,56500.0,54800.0,371531.0,하나투어
877,2019-06-12,56100.0,55300.0,56300.0,55300.0,132186.0,하나투어
878,2019-06-13,56200.0,56300.0,56400.0,55600.0,96186.0,하나투어
879,2019-06-14,55900.0,56100.0,57000.0,54900.0,151675.0,하나투어
880,2019-06-17,56000.0,55600.0,56200.0,55500.0,60499.0,하나투어
881,2019-06-18,55200.0,56100.0,56200.0,55000.0,82703.0,하나투어
882,2019-06-19,55400.0,55700.0,55700.0,55000.0,91790.0,하나투어
883,2019-06-20,54300.0,55100.0,55400.0,54000.0,193878.0,하나투어
884,2019-06-21,53900.0,54500.0,54700.0,53300.0,148934.0,하나투어
885,2019-06-24,53300.0,53800.0,53900.0,53200.0,72488.0,하나투어
886,2019-06-25,52700.0,53100.0,53700.0,52400.0,107533.0,하나투어
887,2019-06-26,52200.0,52500.0,53200.0,51800.0,103378.0,하나투어
888,2019-06-27,51600.0,52000.0,52600.0,51400.0,98378.0,하나투어
889,2019-06-28,50200.0,51700.0,51800.0,49950.0,170700.0,하나투어
890,2019-07-01,51400.0,50200.0,52100.0,50200.0,117583.0,하나투어
891,2019-07-02,49600.0,51400.0,51500.0,49400.0,273111.0,하나투어
892,2019-07-03,49350.0,49500.0,49850.0,49000.0,117158.0,하나투어
893,2019-07-04,47650.0,49050.0,49250.0,46850.0,320437.0,하나투어
894,2019-07-05,48200.0,47650.0,48600.0,47500.0,136212.0,하나투어
895,2019-07-08,45900.0,47400.0,47700.0,45700.0,258354.0,하나투어
896,2019-07-09,46000.0,45600.0,46850.0,45600.0,93001.0,하나투어
897,2019-07-10,46700.0,45750.0,46800.0,45750.0,78968.0,하나투어
898,2019-07-11,46200.0,46400.0,47200.0,46000.0,77241.0,하나투어
899,2019-07-12,46000.0,46250.0,47200.0,45800.0,99968.0,하나투어
900,2019-07-15,44200.0,45500.0,45700.0,43850.0,222306.0,하나투어
901,2019-07-16,44150.0,44200.0,44550.0,43850.0,104747.0,하나투어
902,2019-07-17,43600.0,44150.0,44200.0,42400.0,176388.0,하나투어
903,2019-07-18,43400.0,43300.0,44150.0,43200.0,99712.0,하나투어
904,2019-07-19,44700.0,43450.0,45200.0,43400.0,144828.0,하나투어
905,2019-07-22,43550.0,44700.0,44950.0,43000.0,104417.0,하나투어
906,2019-07-23,43700.0,43550.0,44500.0,43100.0,74620.0,하나투어
907,2019-07-24,43750.0,43700.0,44200.0,43700.0,61314.0,하나투어
908,2019-07-25,44400.0,43650.0,44800.0,43100.0,121358.0,하나투어
909,2019-07-26,43700.0,44300.0,44400.0,40900.0,120578.0,하나투어
910,2019-07-29,43750.0,43250.0,44600.0,43200.0,107750.0,하나투어
911,2019-07-30,43600.0,43150.0,44250.0,43150.0,55847.0,하나투어
912,2019-07-31,43300.0,43200.0,44150.0,42100.0,149257.0,하나투어
913,2019-08-01,43850.0,43300.0,46100.0,43200.0,233126.0,하나투어
914,2019-08-02,43800.0,43400.0,44600.0,42200.0,154088.0,하나투어
915,2019-08-05,41250.0,42800.0,43450.0,41200.0,194029.0,하나투어
916,2019-08-06,39500.0,40000.0,41350.0,39100.0,157072.0,하나투어
917,2019-08-07,39200.0,39100.0,40200.0,39000.0,105833.0,하나투어
918,2019-08-08,40800.0,39950.0,41350.0,39400.0,144790.0,하나투어
919,2019-08-09,42000.0,41000.0,42250.0,41000.0,85613.0,하나투어
920,2019-08-12,41550.0,41500.0,42050.0,41050.0,50282.0,하나투어
921,2019-08-13,41500.0,41100.0,42050.0,40850.0,72186.0,하나투어
922,2019-08-14,41600.0,41950.0,42150.0,41400.0,43356.0,하나투어
923,2019-08-16,40750.0,41050.0,41200.0,40150.0,89165.0,하나투어
924,2019-08-19,41100.0,40600.0,41300.0,40550.0,68196.0,하나투어
925,2019-08-20,42000.0,41400.0,42200.0,41150.0,50625.0,하나투어
926,2019-08-21,44400.0,42000.0,44400.0,41800.0,192326.0,하나투어
927,2019-08-22,43150.0,44250.0,44850.0,43100.0,104078.0,하나투어
928,2019-08-23,41950.0,42250.0,42400.0,41350.0,193507.0,하나투어
929,2019-08-26,40100.0,41100.0,41300.0,39900.0,197615.0,하나투어
930,2019-08-27,39900.0,40300.0,40600.0,39650.0,87956.0,하나투어
931,2019-08-28,40850.0,40000.0,40900.0,39600.0,57503.0,하나투어
932,2019-08-29,41200.0,41100.0,42450.0,40750.0,76626.0,하나투어
933,2019-08-30,41800.0,41650.0,42250.0,41650.0,60501.0,하나투어
934,2019-09-02,42500.0,41800.0,42750.0,41650.0,73342.0,하나투어
935,2019-09-03,42850.0,42750.0,43600.0,42050.0,63521.0,하나투어
936,2019-09-04,42850.0,42500.0,43000.0,42050.0,48744.0,하나투어
937,2019-09-05,43100.0,43200.0,43400.0,42750.0,62444.0,하나투어
938,2019-09-06,43000.0,43250.0,43650.0,43000.0,40311.0,하나투어
939,2019-09-09,43300.0,43350.0,43800.0,42950.0,56623.0,하나투어
940,2019-09-10,44750.0,43500.0,44750.0,43000.0,137603.0,하나투어
941,2019-09-11,45200.0,44800.0,45200.0,44100.0,74426.0,하나투어
942,2019-09-16,45550.0,45300.0,45600.0,44800.0,58023.0,하나투어
943,2019-09-17,45150.0,45750.0,45750.0,44850.0,43950.0,하나투어
944,2019-09-18,45150.0,44900.0,45650.0,44850.0,49014.0,하나투어
945,2019-09-19,44800.0,44750.0,45400.0,44750.0,38895.0,하나투어
946,2019-09-20,45100.0,44900.0,45200.0,44650.0,28866.0,하나투어
947,2019-09-23,45300.0,45150.0,45450.0,44950.0,31982.0,하나투어
948,2019-09-24,45000.0,45300.0,45750.0,44900.0,48289.0,하나투어
949,2019-09-25,43500.0,45000.0,45200.0,43500.0,58807.0,하나투어
950,2019-09-26,43800.0,44150.0,45000.0,43750.0,57112.0,하나투어
951,2019-09-27,44450.0,43600.0,44500.0,43600.0,41880.0,하나투어
952,2019-09-30,44200.0,44500.0,44500.0,43800.0,37942.0,하나투어
953,2019-10-01,44250.0,43800.0,44450.0,43700.0,57815.0,하나투어
954,2019-10-02,43000.0,44100.0,44100.0,42650.0,118166.0,하나투어
955,2019-10-04,42000.0,42950.0,43250.0,41600.0,79388.0,하나투어
956,2019-10-07,42200.0,41300.0,42500.0,41300.0,31823.0,하나투어
957,2019-10-08,41750.0,41700.0,42150.0,41550.0,48356.0,하나투어
958,2019-10-10,42050.0,41950.0,42550.0,41350.0,48234.0,하나투어
959,2019-10-11,42700.0,41800.0,43650.0,41800.0,63301.0,하나투어
960,2019-10-14,45750.0,43200.0,45950.0,43100.0,252129.0,하나투어
961,2019-10-15,45750.0,46000.0,46700.0,45350.0,97030.0,하나투어
962,2019-10-16,46450.0,45850.0,46600.0,45850.0,83021.0,하나투어
963,2019-10-17,47000.0,47000.0,47700.0,46200.0,141901.0,하나투어
964,2019-10-18,47850.0,47350.0,47900.0,46750.0,111285.0,하나투어
965,2019-10-21,47950.0,47850.0,48350.0,47500.0,102741.0,하나투어
966,2019-10-22,48450.0,48100.0,48700.0,48000.0,72358.0,하나투어
967,2019-10-23,47300.0,48500.0,48500.0,46750.0,128282.0,하나투어
968,2019-10-24,47250.0,47450.0,47850.0,46150.0,119708.0,하나투어
969,2019-10-25,45950.0,47500.0,47600.0,45800.0,71252.0,하나투어
970,2019-10-28,45600.0,46200.0,46350.0,45200.0,47775.0,하나투어
971,2019-10-29,47550.0,45650.0,47650.0,45650.0,86632.0,하나투어
972,2019-10-30,47900.0,47850.0,48800.0,47850.0,93939.0,하나투어
973,2019-10-31,48550.0,48400.0,48700.0,47250.0,117251.0,하나투어
974,2019-11-01,46900.0,48300.0,48550.0,46900.0,90259.0,하나투어
975,2019-11-04,51700.0,46850.0,51700.0,46700.0,390521.0,하나투어
976,2019-11-05,52200.0,51000.0,52500.0,50300.0,202785.0,하나투어
977,2019-11-06,52500.0,52500.0,53800.0,52000.0,142417.0,하나투어
978,2019-11-07,52100.0,52500.0,53400.0,51900.0,82371.0,하나투어
979,2019-11-08,51600.0,52800.0,52800.0,50900.0,66940.0,하나투어
980,2019-11-11,50300.0,51200.0,51500.0,49750.0,90184.0,하나투어
981,2019-11-12,50700.0,50000.0,50800.0,49200.0,61038.0,하나투어
982,2019-11-13,49700.0,50100.0,50400.0,49550.0,43253.0,하나투어
983,2019-11-14,48300.0,49400.0,49500.0,48100.0,92302.0,하나투어
984,2019-11-15,48650.0,48150.0,49450.0,48100.0,64415.0,하나투어
985,2019-11-18,48900.0,49100.0,49100.0,47550.0,65841.0,하나투어
986,2019-11-19,48800.0,48550.0,49150.0,48200.0,37586.0,하나투어
987,2019-11-20,47900.0,48500.0,48600.0,47650.0,43507.0,하나투어
988,2019-11-21,47050.0,48000.0,48100.0,46550.0,72344.0,하나투어
989,2019-11-22,48600.0,47250.0,49250.0,47250.0,100058.0,하나투어
990,2019-11-25,48900.0,50500.0,51100.0,48350.0,146549.0,하나투어
991,2019-11-26,48800.0,49200.0,49200.0,48250.0,52432.0,하나투어
992,2019-11-27,48100.0,49000.0,49000.0,47850.0,48338.0,하나투어
993,2019-11-28,48050.0,48000.0,48400.0,47900.0,22357.0,하나투어
994,2019-11-29,48550.0,47900.0,49650.0,47900.0,83701.0,하나투어
995,2019-12-02,48500.0,49300.0,49300.0,48350.0,36985.0,하나투어
996,2019-12-03,47100.0,48350.0,48350.0,46900.0,81507.0,하나투어
997,2019-12-04,46700.0,46800.0,47300.0,46100.0,62756.0,하나투어
998,2019-12-05,47200.0,46950.0,47500.0,46600.0,44015.0,하나투어
999,2019-12-06,48450.0,47300.0,48700.0,47250.0,44421.0,하나투어
1000,2019-12-09,48300.0,48300.0,48800.0,48200.0,26797.0,하나투어
1001,2019-12-10,49050.0,47800.0,49200.0,47800.0,41053.0,하나투어
1002,2019-12-11,48100.0,49300.0,49300.0,48000.0,47648.0,하나투어
1003,2019-12-12,48900.0,48500.0,48900.0,48200.0,35474.0,하나투어
1004,2019-12-13,49350.0,49200.0,49900.0,48850.0,72230.0,하나투어
1005,2019-12-16,49500.0,49800.0,50500.0,49250.0,59656.0,하나투어
1006,2019-12-17,49400.0,49900.0,49900.0,48450.0,72257.0,하나투어
1007,2019-12-18,49500.0,49400.0,49650.0,48800.0,54054.0,하나투어
1008,2019-12-19,49850.0,49900.0,50100.0,49150.0,46445.0,하나투어
1009,2019-12-20,51200.0,50200.0,51400.0,49750.0,138427.0,하나투어
1010,2019-12-23,51100.0,51700.0,51800.0,50800.0,92237.0,하나투어
1011,2019-12-24,53000.0,53200.0,54500.0,51300.0,399746.0,하나투어
1012,2019-12-26,50500.0,53300.0,53600.0,49050.0,239995.0,하나투어
1013,2019-12-27,51400.0,50400.0,51800.0,49900.0,96698.0,하나투어
1014,2019-12-30,51100.0,51400.0,52400.0,51100.0,80470.0,하나투어
1015,2020-01-02,52800.0,51100.0,53100.0,50500.0,94327.0,하나투어
1016,2020-01-03,52800.0,53000.0,53800.0,52300.0,108635.0,하나투어
1017,2020-01-06,50600.0,51900.0,52000.0,50000.0,166099.0,하나투어
1018,2020-01-07,51400.0,50700.0,52700.0,50700.0,97147.0,하나투어
1019,2020-01-08,50200.0,51000.0,51200.0,49500.0,93493.0,하나투어
1020,2020-01-09,52000.0,52000.0,52200.0,51100.0,63766.0,하나투어
1021,2020-01-10,54200.0,52600.0,55000.0,52300.0,262993.0,하나투어
1022,2020-01-13,56900.0,55400.0,57000.0,54500.0,238906.0,하나투어
1023,2020-01-14,56900.0,57900.0,58100.0,56100.0,183968.0,하나투어
1024,2020-01-15,56500.0,57100.0,57200.0,55600.0,118913.0,하나투어
1025,2020-01-16,56200.0,57300.0,57300.0,55900.0,73960.0,하나투어
1026,2020-01-17,56400.0,56200.0,57000.0,56200.0,49853.0,하나투어
1027,2020-01-20,53300.0,56100.0,57000.0,52900.0,294115.0,하나투어
1028,2020-01-21,52000.0,52500.0,53200.0,51200.0,186550.0,하나투어
1029,2020-01-22,51200.0,51500.0,51600.0,50600.0,209117.0,하나투어
1030,2020-01-23,49100.0,50700.0,50800.0,49000.0,302391.0,하나투어
1031,2020-01-28,44100.0,44200.0,45650.0,43450.0,672707.0,하나투어
1032,2020-01-29,46150.0,44600.0,46250.0,44300.0,290152.0,하나투어
1033,2020-01-30,44950.0,46150.0,46700.0,44650.0,180252.0,하나투어
1034,2020-01-31,44900.0,44900.0,46150.0,44700.0,148571.0,하나투어
1035,2020-02-03,45800.0,44200.0,46000.0,43400.0,208007.0,하나투어
1036,2020-02-04,48150.0,45700.0,48450.0,45600.0,198678.0,하나투어
1037,2020-02-05,48050.0,48500.0,48600.0,47550.0,99742.0,하나투어
1038,2020-02-06,49100.0,48100.0,49550.0,48100.0,102768.0,하나투어
1039,2020-02-07,49000.0,49250.0,49250.0,47950.0,90313.0,하나투어
1040,2020-02-10,48600.0,47900.0,48600.0,47650.0,78913.0,하나투어
1041,2020-02-11,48950.0,48400.0,48950.0,48050.0,119859.0,하나투어
1042,2020-02-12,50000.0,48950.0,50200.0,48400.0,133903.0,하나투어
1043,2020-02-13,51400.0,51000.0,52000.0,50600.0,212973.0,하나투어
1044,2020-02-14,50500.0,50900.0,51300.0,50500.0,69139.0,하나투어
1045,2020-02-17,51100.0,50000.0,51500.0,49900.0,92162.0,하나투어
1046,2020-02-18,50300.0,51200.0,51700.0,50200.0,94706.0,하나투어
1047,2020-02-19,48700.0,50100.0,50900.0,48000.0,221395.0,하나투어
1048,2020-02-20,47000.0,48700.0,49100.0,46200.0,253783.0,하나투어
1049,2020-02-21,45300.0,45650.0,47200.0,45100.0,211818.0,하나투어
1050,2020-02-24,44100.0,43350.0,45050.0,42000.0,255075.0,하나투어
1051,2020-02-25,44850.0,43600.0,45350.0,43600.0,172257.0,하나투어
1052,2020-02-26,45100.0,44050.0,45650.0,44000.0,138270.0,하나투어
1053,2020-02-27,44350.0,45100.0,46550.0,44100.0,175031.0,하나투어
1054,2020-02-28,42300.0,43800.0,43800.0,42000.0,245778.0,하나투어
1055,2020-03-02,42100.0,41900.0,42950.0,40300.0,188745.0,하나투어
1056,2020-03-03,43250.0,43000.0,45300.0,43000.0,149968.0,하나투어
1057,2020-03-04,45050.0,43000.0,45050.0,42450.0,121131.0,하나투어
1058,2020-03-05,46750.0,46250.0,47500.0,45150.0,226383.0,하나투어
1059,2020-03-06,45750.0,45600.0,46350.0,45100.0,126104.0,하나투어
1060,2020-03-09,43700.0,44500.0,45750.0,43650.0,168665.0,하나투어
1061,2020-03-10,45000.0,42800.0,45200.0,42800.0,168114.0,하나투어
1062,2020-03-11,43700.0,45500.0,45600.0,43350.0,109633.0,하나투어
1063,2020-03-12,44200.0,43050.0,44200.0,41000.0,217981.0,하나투어
1064,2020-03-13,41350.0,40000.0,42050.0,37500.0,337899.0,하나투어
1065,2020-03-16,39100.0,41350.0,42100.0,39100.0,191436.0,하나투어
1066,2020-03-17,38850.0,37100.0,39750.0,36550.0,197623.0,하나투어
1067,2020-03-18,36350.0,38350.0,39500.0,36350.0,140579.0,하나투어
1068,2020-03-19,27800.0,36100.0,37000.0,26600.0,387074.0,하나투어
1069,2020-03-20,29200.0,27800.0,30300.0,27000.0,184452.0,하나투어
1070,2020-03-23,28200.0,28000.0,29500.0,26950.0,154014.0,하나투어
1071,2020-03-24,29600.0,28650.0,29650.0,28500.0,214822.0,하나투어
