,date,close,open,high,low,volume,keyword
379,2017-05-22,14900.0,14650.0,14900.0,14500.0,41939.0,경방
380,2017-05-23,14900.0,14800.0,14950.0,14650.0,34334.0,경방
381,2017-05-24,14900.0,14900.0,15000.0,14700.0,16008.0,경방
382,2017-05-25,14900.0,14900.0,15000.0,14700.0,25146.0,경방
383,2017-05-26,15300.0,14950.0,15300.0,14750.0,81229.0,경방
384,2017-05-29,15800.0,15500.0,15900.0,15400.0,97883.0,경방
385,2017-05-30,16250.0,15850.0,16250.0,15650.0,73737.0,경방
386,2017-05-31,16350.0,16150.0,16350.0,16000.0,62153.0,경방
387,2017-06-01,15850.0,16350.0,16350.0,15800.0,46014.0,경방
388,2017-06-02,16000.0,15800.0,16100.0,15550.0,37759.0,경방
389,2017-06-05,15700.0,15800.0,16150.0,15650.0,43135.0,경방
390,2017-06-07,15900.0,15650.0,16050.0,15600.0,48188.0,경방
391,2017-06-08,15950.0,15950.0,16200.0,15700.0,67760.0,경방
392,2017-06-09,16200.0,16000.0,16200.0,15750.0,35470.0,경방
393,2017-06-12,15700.0,16100.0,16200.0,15700.0,33247.0,경방
394,2017-06-13,15850.0,15550.0,15900.0,15550.0,28463.0,경방
395,2017-06-14,15950.0,15750.0,16100.0,15750.0,28804.0,경방
396,2017-06-15,15800.0,15850.0,16100.0,15750.0,15026.0,경방
397,2017-06-16,15800.0,15750.0,15900.0,15700.0,19500.0,경방
398,2017-06-19,15900.0,15800.0,15950.0,15700.0,16573.0,경방
399,2017-06-20,16150.0,15800.0,16300.0,15650.0,63680.0,경방
400,2017-06-21,15950.0,16150.0,16250.0,15850.0,44618.0,경방
401,2017-06-22,15800.0,15900.0,16000.0,15750.0,39320.0,경방
402,2017-06-23,15800.0,15800.0,15900.0,15600.0,20545.0,경방
403,2017-06-26,15600.0,15850.0,16000.0,15600.0,26720.0,경방
404,2017-06-27,15550.0,15600.0,15800.0,15450.0,24430.0,경방
405,2017-06-28,15750.0,15650.0,15750.0,15400.0,20444.0,경방
406,2017-06-29,15600.0,15750.0,15950.0,15500.0,15907.0,경방
407,2017-06-30,15600.0,15500.0,15700.0,15450.0,18493.0,경방
408,2017-07-03,15700.0,15600.0,15850.0,15500.0,19767.0,경방
409,2017-07-04,15700.0,15600.0,16000.0,15550.0,41789.0,경방
410,2017-07-05,16000.0,15600.0,16150.0,15600.0,67691.0,경방
411,2017-07-06,15850.0,16150.0,16500.0,15850.0,71510.0,경방
412,2017-07-07,16450.0,15900.0,16500.0,15850.0,66042.0,경방
413,2017-07-10,16700.0,16500.0,16950.0,16300.0,58124.0,경방
414,2017-07-11,16500.0,16500.0,16900.0,16450.0,31309.0,경방
415,2017-07-12,16300.0,16500.0,16650.0,16150.0,43633.0,경방
416,2017-07-13,16150.0,16400.0,16600.0,16150.0,25882.0,경방
417,2017-07-14,16300.0,16150.0,16350.0,16100.0,18858.0,경방
418,2017-07-17,16250.0,16300.0,16450.0,16000.0,23933.0,경방
419,2017-07-18,16450.0,16400.0,16500.0,16200.0,20378.0,경방
420,2017-07-19,16700.0,16500.0,16750.0,16350.0,29458.0,경방
421,2017-07-20,16350.0,16600.0,16750.0,16300.0,19908.0,경방
422,2017-07-21,16050.0,16300.0,16450.0,16000.0,26731.0,경방
423,2017-07-24,16350.0,16150.0,16400.0,15950.0,18805.0,경방
424,2017-07-25,16350.0,16400.0,16500.0,16100.0,23151.0,경방
425,2017-07-26,16650.0,16250.0,16850.0,16250.0,62205.0,경방
426,2017-07-27,16400.0,16750.0,16750.0,16300.0,32350.0,경방
427,2017-07-28,16000.0,16300.0,16450.0,15900.0,58961.0,경방
428,2017-07-31,16300.0,15950.0,16400.0,15900.0,26839.0,경방
429,2017-08-01,16350.0,16200.0,16450.0,16200.0,23529.0,경방
430,2017-08-02,16150.0,16300.0,16700.0,16100.0,38972.0,경방
431,2017-08-03,15950.0,16150.0,16300.0,15800.0,41809.0,경방
432,2017-08-04,16100.0,15850.0,16200.0,15850.0,16801.0,경방
433,2017-08-07,15950.0,15950.0,16150.0,15800.0,26242.0,경방
434,2017-08-08,15650.0,15900.0,16100.0,15600.0,47483.0,경방
435,2017-08-09,15350.0,15550.0,15800.0,15300.0,43900.0,경방
436,2017-08-10,15300.0,15600.0,15600.0,14950.0,58971.0,경방
437,2017-08-11,14850.0,14900.0,15150.0,14750.0,43894.0,경방
438,2017-08-14,14750.0,14850.0,15000.0,14600.0,39447.0,경방
439,2017-08-16,14800.0,14700.0,15200.0,14350.0,54237.0,경방
440,2017-08-17,14850.0,14750.0,15000.0,14600.0,39034.0,경방
441,2017-08-18,14650.0,14700.0,14800.0,14550.0,16742.0,경방
442,2017-08-21,14600.0,14650.0,14650.0,14400.0,23709.0,경방
443,2017-08-22,14850.0,14600.0,14900.0,14500.0,19190.0,경방
444,2017-08-23,14500.0,14750.0,14850.0,14500.0,17354.0,경방
445,2017-08-24,14550.0,14500.0,14800.0,14450.0,12682.0,경방
446,2017-08-25,14600.0,14500.0,14750.0,14300.0,30179.0,경방
447,2017-08-28,14450.0,14600.0,14600.0,14350.0,22450.0,경방
448,2017-08-29,14600.0,14350.0,14600.0,14350.0,27973.0,경방
449,2017-08-30,14900.0,14650.0,15150.0,14500.0,52488.0,경방
450,2017-08-31,14650.0,14800.0,15000.0,14650.0,49499.0,경방
451,2017-09-01,14700.0,14650.0,14950.0,14550.0,21006.0,경방
452,2017-09-04,14300.0,14700.0,14750.0,14250.0,29694.0,경방
453,2017-09-05,14500.0,14350.0,14600.0,14300.0,19706.0,경방
454,2017-09-06,14600.0,14500.0,14700.0,14350.0,20774.0,경방
455,2017-09-07,14450.0,14700.0,14700.0,14400.0,15558.0,경방
456,2017-09-08,14450.0,14450.0,14550.0,14300.0,13993.0,경방
457,2017-09-11,14650.0,14500.0,14700.0,14450.0,17027.0,경방
458,2017-09-12,14450.0,14650.0,14650.0,14300.0,17897.0,경방
459,2017-09-13,14450.0,14400.0,14500.0,14300.0,19615.0,경방
460,2017-09-14,14550.0,14350.0,14850.0,14300.0,35423.0,경방
461,2017-09-15,14200.0,14550.0,14600.0,14100.0,36974.0,경방
462,2017-09-18,13800.0,14200.0,14200.0,13700.0,35945.0,경방
463,2017-09-19,13700.0,13800.0,13850.0,13550.0,44648.0,경방
464,2017-09-20,13550.0,13850.0,13850.0,13350.0,39293.0,경방
465,2017-09-21,13700.0,13400.0,13750.0,13400.0,18756.0,경방
466,2017-09-22,13450.0,13500.0,13700.0,13150.0,35321.0,경방
467,2017-09-25,13500.0,13300.0,13900.0,13300.0,36660.0,경방
468,2017-09-26,14000.0,13350.0,14150.0,13350.0,28878.0,경방
469,2017-09-27,14050.0,14150.0,14300.0,14000.0,18906.0,경방
470,2017-09-28,14250.0,13900.0,14300.0,13750.0,26682.0,경방
471,2017-09-29,14100.0,14250.0,14350.0,14000.0,22184.0,경방
472,2017-10-10,13900.0,13900.0,14200.0,13850.0,19849.0,경방
473,2017-10-11,14300.0,13800.0,14450.0,13700.0,24811.0,경방
474,2017-10-12,14000.0,14150.0,14300.0,13800.0,19853.0,경방
475,2017-10-13,14200.0,13950.0,14350.0,13950.0,18407.0,경방
476,2017-10-16,13950.0,14100.0,14300.0,13950.0,11082.0,경방
477,2017-10-17,13950.0,13950.0,14100.0,13650.0,26404.0,경방
478,2017-10-18,14100.0,13800.0,14250.0,13700.0,12646.0,경방
479,2017-10-19,14500.0,14250.0,14550.0,14000.0,17092.0,경방
480,2017-10-20,14250.0,14250.0,14600.0,14150.0,9274.0,경방
481,2017-10-23,13900.0,14150.0,14250.0,13900.0,22024.0,경방
482,2017-10-24,13850.0,13800.0,14300.0,13800.0,13982.0,경방
483,2017-10-25,14050.0,13850.0,14300.0,13800.0,13269.0,경방
484,2017-10-26,14400.0,14050.0,14450.0,14050.0,26841.0,경방
485,2017-10-27,14450.0,14250.0,14500.0,14150.0,8920.0,경방
486,2017-10-30,14550.0,14350.0,14750.0,14300.0,12202.0,경방
487,2017-10-31,14550.0,14550.0,14800.0,14300.0,23419.0,경방
488,2017-11-01,14650.0,14350.0,14750.0,14300.0,19073.0,경방
489,2017-11-02,15000.0,14550.0,15000.0,14350.0,30881.0,경방
490,2017-11-03,15000.0,14850.0,15100.0,14750.0,21427.0,경방
491,2017-11-06,15000.0,14900.0,15150.0,14600.0,17983.0,경방
492,2017-11-07,14700.0,14750.0,15050.0,14700.0,22223.0,경방
493,2017-11-08,14800.0,14650.0,14850.0,14500.0,24052.0,경방
494,2017-11-09,14800.0,14650.0,14850.0,14600.0,16688.0,경방
495,2017-11-10,14500.0,14650.0,14800.0,14500.0,11431.0,경방
496,2017-11-13,14450.0,14450.0,14700.0,14300.0,12181.0,경방
497,2017-11-14,14450.0,14350.0,14450.0,14200.0,15180.0,경방
498,2017-11-15,14500.0,14300.0,14550.0,14150.0,22930.0,경방
499,2017-11-16,14200.0,14500.0,14500.0,14100.0,21206.0,경방
500,2017-11-17,14000.0,14200.0,14350.0,14000.0,13863.0,경방
501,2017-11-20,13750.0,14000.0,14100.0,13650.0,28952.0,경방
502,2017-11-21,14200.0,13700.0,14200.0,13650.0,13995.0,경방
503,2017-11-22,13850.0,14000.0,14300.0,13800.0,17276.0,경방
504,2017-11-23,14050.0,13750.0,14150.0,13700.0,11270.0,경방
505,2017-11-24,14200.0,14050.0,14300.0,13800.0,17192.0,경방
506,2017-11-27,14350.0,14050.0,14350.0,14000.0,14966.0,경방
507,2017-11-28,14150.0,14350.0,14500.0,14150.0,16229.0,경방
508,2017-11-29,14000.0,14100.0,14300.0,13750.0,12772.0,경방
509,2017-11-30,13650.0,14100.0,14150.0,13500.0,46324.0,경방
510,2017-12-01,13650.0,13650.0,13900.0,13600.0,9273.0,경방
511,2017-12-04,13950.0,13800.0,14250.0,13600.0,26876.0,경방
512,2017-12-05,14050.0,14000.0,14150.0,13800.0,17486.0,경방
513,2017-12-06,13950.0,14100.0,14100.0,13850.0,11442.0,경방
514,2017-12-07,14050.0,14000.0,14050.0,13750.0,18207.0,경방
515,2017-12-08,13750.0,13900.0,14000.0,13700.0,20609.0,경방
516,2017-12-11,14050.0,13650.0,14050.0,13550.0,22362.0,경방
517,2017-12-12,13950.0,13900.0,14050.0,13650.0,21749.0,경방
518,2017-12-13,14050.0,13950.0,14100.0,13700.0,33851.0,경방
519,2017-12-14,13600.0,14100.0,14150.0,13600.0,57871.0,경방
520,2017-12-15,13700.0,13700.0,13900.0,13650.0,42883.0,경방
521,2017-12-18,14000.0,13850.0,14050.0,13700.0,35806.0,경방
522,2017-12-19,13800.0,14050.0,14100.0,13800.0,15859.0,경방
523,2017-12-20,13850.0,13750.0,13950.0,13750.0,15785.0,경방
524,2017-12-21,14500.0,13800.0,14700.0,13750.0,52791.0,경방
525,2017-12-22,14400.0,14600.0,14600.0,14200.0,28334.0,경방
526,2017-12-26,14450.0,14350.0,14550.0,14100.0,20055.0,경방
527,2017-12-27,13950.0,14150.0,14350.0,13950.0,27282.0,경방
528,2017-12-28,13900.0,14000.0,14100.0,13900.0,16108.0,경방
529,2018-01-02,13850.0,13950.0,14100.0,13750.0,28945.0,경방
530,2018-01-03,13750.0,13750.0,14050.0,13750.0,26186.0,경방
531,2018-01-04,13750.0,13800.0,14050.0,13650.0,37136.0,경방
532,2018-01-05,13550.0,13800.0,13850.0,13500.0,31939.0,경방
533,2018-01-08,13450.0,13700.0,13700.0,13300.0,27666.0,경방
534,2018-01-09,13600.0,13450.0,13800.0,13400.0,26074.0,경방
535,2018-01-10,13600.0,13600.0,13700.0,13450.0,32975.0,경방
536,2018-01-11,13750.0,13600.0,13750.0,13450.0,26220.0,경방
537,2018-01-12,13900.0,13650.0,14300.0,13650.0,50982.0,경방
538,2018-01-15,14100.0,13900.0,14200.0,13900.0,23096.0,경방
539,2018-01-16,14150.0,14100.0,14250.0,14000.0,21157.0,경방
540,2018-01-17,13800.0,14050.0,14100.0,13750.0,27663.0,경방
541,2018-01-18,13750.0,13800.0,13900.0,13750.0,23950.0,경방
542,2018-01-19,13700.0,13750.0,13900.0,13700.0,21125.0,경방
543,2018-01-22,13650.0,13700.0,14000.0,13550.0,30425.0,경방
544,2018-01-23,13850.0,13700.0,14000.0,13600.0,27972.0,경방
545,2018-01-24,14200.0,13800.0,14350.0,13800.0,29773.0,경방
546,2018-01-25,14650.0,14100.0,14650.0,14100.0,32339.0,경방
547,2018-01-26,14900.0,14500.0,15000.0,14500.0,36164.0,경방
548,2018-01-29,14450.0,14850.0,15100.0,14400.0,27236.0,경방
549,2018-01-30,14650.0,14600.0,14750.0,14100.0,48837.0,경방
550,2018-01-31,14500.0,14500.0,14650.0,14000.0,27297.0,경방
551,2018-02-01,14450.0,14350.0,14600.0,14300.0,19166.0,경방
552,2018-02-02,14450.0,14450.0,14600.0,14200.0,15299.0,경방
553,2018-02-05,14000.0,14500.0,14500.0,13900.0,36723.0,경방
554,2018-02-06,13900.0,13950.0,14150.0,13600.0,43266.0,경방
555,2018-02-07,14050.0,13800.0,14250.0,13750.0,31800.0,경방
556,2018-02-08,14200.0,13950.0,14350.0,13950.0,29100.0,경방
557,2018-02-09,15600.0,14000.0,17050.0,14000.0,475665.0,경방
558,2018-02-12,15900.0,15600.0,15950.0,15150.0,104162.0,경방
559,2018-02-13,15750.0,15800.0,16000.0,15400.0,70651.0,경방
560,2018-02-14,15400.0,15600.0,15700.0,14950.0,54333.0,경방
561,2018-02-19,15550.0,15400.0,15650.0,15250.0,26686.0,경방
562,2018-02-20,14650.0,15550.0,15550.0,14650.0,48461.0,경방
563,2018-02-21,14550.0,14700.0,14800.0,14500.0,23437.0,경방
564,2018-02-22,14400.0,14600.0,14600.0,14200.0,24196.0,경방
565,2018-02-23,14550.0,14400.0,14650.0,14300.0,14635.0,경방
566,2018-02-26,14600.0,14550.0,14650.0,14400.0,14736.0,경방
567,2018-02-27,14400.0,14550.0,14650.0,14200.0,28994.0,경방
568,2018-02-28,14050.0,14250.0,14350.0,13900.0,44237.0,경방
569,2018-03-02,13700.0,13950.0,14000.0,13650.0,45161.0,경방
570,2018-03-05,13450.0,13650.0,13800.0,13350.0,37469.0,경방
571,2018-03-06,13550.0,13500.0,13750.0,13400.0,31920.0,경방
572,2018-03-07,13100.0,13550.0,13650.0,13050.0,64168.0,경방
573,2018-03-08,13300.0,13200.0,13400.0,12950.0,60029.0,경방
574,2018-03-09,13300.0,13250.0,13500.0,13150.0,34740.0,경방
575,2018-03-12,13600.0,13450.0,13700.0,13400.0,41365.0,경방
576,2018-03-13,13500.0,13550.0,13800.0,13300.0,36768.0,경방
577,2018-03-14,13600.0,13400.0,13600.0,13350.0,35610.0,경방
578,2018-03-15,13850.0,13550.0,13900.0,13500.0,29154.0,경방
579,2018-03-16,13800.0,13850.0,14100.0,13800.0,26407.0,경방
580,2018-03-19,13650.0,13800.0,13950.0,13600.0,14494.0,경방
581,2018-03-20,14250.0,13650.0,14250.0,13650.0,30425.0,경방
582,2018-03-21,14050.0,14150.0,14300.0,13750.0,32627.0,경방
583,2018-03-22,13950.0,14050.0,14150.0,13900.0,11330.0,경방
584,2018-03-23,13450.0,13900.0,13900.0,13450.0,28839.0,경방
585,2018-03-26,13600.0,13550.0,13800.0,13400.0,12936.0,경방
586,2018-03-27,13700.0,13550.0,13850.0,13550.0,15649.0,경방
587,2018-03-28,13850.0,13650.0,13900.0,13450.0,15743.0,경방
588,2018-03-29,14050.0,13900.0,14050.0,13700.0,12784.0,경방
589,2018-03-30,14050.0,14050.0,14250.0,13950.0,18981.0,경방
590,2018-04-02,14000.0,14000.0,14600.0,13950.0,24748.0,경방
591,2018-04-03,14350.0,14150.0,14400.0,13950.0,23474.0,경방
592,2018-04-04,14250.0,14300.0,14350.0,14150.0,21584.0,경방
593,2018-04-05,14300.0,14150.0,14450.0,14150.0,21368.0,경방
594,2018-04-06,14200.0,14300.0,14300.0,14100.0,18778.0,경방
595,2018-04-09,14300.0,14100.0,14300.0,13950.0,19546.0,경방
596,2018-04-10,14600.0,14150.0,14600.0,14000.0,25031.0,경방
597,2018-04-11,14950.0,14500.0,15200.0,14400.0,58447.0,경방
598,2018-04-12,14700.0,14850.0,14900.0,14700.0,21733.0,경방
599,2018-04-13,14450.0,14650.0,14700.0,14350.0,28955.0,경방
600,2018-04-16,14250.0,14450.0,14500.0,14200.0,14699.0,경방
601,2018-04-17,14150.0,14250.0,14350.0,14050.0,22718.0,경방
602,2018-04-18,14250.0,14200.0,14400.0,14050.0,28280.0,경방
603,2018-04-19,14550.0,14250.0,14850.0,14250.0,56053.0,경방
604,2018-04-20,14750.0,14650.0,14900.0,14550.0,29526.0,경방
605,2018-04-23,15150.0,14650.0,15450.0,14350.0,92471.0,경방
606,2018-04-24,15150.0,15800.0,15850.0,14900.0,110458.0,경방
607,2018-04-25,15250.0,15100.0,15450.0,14800.0,70859.0,경방
608,2018-04-26,14850.0,15250.0,15300.0,14800.0,50113.0,경방
609,2018-04-27,14700.0,14800.0,15200.0,14650.0,39956.0,경방
610,2018-04-30,14900.0,14700.0,15150.0,14600.0,44470.0,경방
611,2018-05-02,15050.0,14850.0,15200.0,14700.0,32564.0,경방
612,2018-05-03,14800.0,15000.0,15250.0,14750.0,49983.0,경방
613,2018-05-04,14750.0,14750.0,15550.0,14600.0,111055.0,경방
614,2018-05-08,14000.0,14800.0,14800.0,13950.0,103291.0,경방
615,2018-05-09,13900.0,14000.0,14100.0,13650.0,59004.0,경방
616,2018-05-10,14000.0,13800.0,14100.0,13700.0,62913.0,경방
617,2018-05-11,14100.0,13900.0,14100.0,13900.0,26657.0,경방
618,2018-05-14,14650.0,14250.0,14650.0,14200.0,49922.0,경방
619,2018-05-15,14200.0,14500.0,14550.0,14200.0,30987.0,경방
620,2018-05-16,14150.0,14000.0,14550.0,13800.0,71746.0,경방
621,2018-05-17,14300.0,14150.0,14450.0,14050.0,20080.0,경방
622,2018-05-18,14450.0,14350.0,14450.0,14150.0,22759.0,경방
623,2018-05-21,14250.0,14500.0,14500.0,14150.0,16867.0,경방
624,2018-05-23,13800.0,14100.0,14100.0,13750.0,65490.0,경방
625,2018-05-24,13850.0,13900.0,13950.0,13700.0,16571.0,경방
626,2018-05-25,13150.0,13600.0,13700.0,12950.0,129701.0,경방
627,2018-05-28,13200.0,13150.0,13350.0,12950.0,70669.0,경방
628,2018-05-29,13200.0,13250.0,13350.0,13100.0,39629.0,경방
629,2018-05-30,13250.0,13200.0,13300.0,12900.0,67228.0,경방
630,2018-05-31,13050.0,13100.0,13250.0,12950.0,51096.0,경방
631,2018-06-01,13200.0,13100.0,13250.0,12900.0,29915.0,경방
632,2018-06-04,13550.0,13250.0,13750.0,13200.0,63866.0,경방
633,2018-06-05,13600.0,13750.0,13800.0,13550.0,43443.0,경방
634,2018-06-07,13800.0,13650.0,13850.0,13600.0,36378.0,경방
635,2018-06-08,13800.0,13700.0,13850.0,13700.0,32228.0,경방
636,2018-06-11,13800.0,13850.0,14100.0,13600.0,79873.0,경방
637,2018-06-12,13650.0,13800.0,14100.0,13600.0,84283.0,경방
638,2018-06-14,13850.0,13600.0,14200.0,13600.0,456839.0,경방
639,2018-06-15,14500.0,13900.0,14500.0,13900.0,91025.0,경방
640,2018-06-18,14550.0,14350.0,14900.0,14300.0,65861.0,경방
641,2018-06-19,14250.0,14400.0,14700.0,14100.0,30094.0,경방
642,2018-06-20,14200.0,14050.0,14350.0,13900.0,30707.0,경방
643,2018-06-21,14100.0,14100.0,14350.0,13950.0,38526.0,경방
644,2018-06-22,13550.0,14000.0,14300.0,13550.0,57837.0,경방
645,2018-06-25,13800.0,13600.0,14050.0,13600.0,54607.0,경방
646,2018-06-26,13900.0,13700.0,14000.0,13700.0,21783.0,경방
647,2018-06-27,14250.0,14050.0,14300.0,13850.0,33711.0,경방
648,2018-06-28,14200.0,14300.0,14300.0,13950.0,16841.0,경방
649,2018-06-29,13850.0,14100.0,14150.0,13700.0,46476.0,경방
650,2018-07-02,13800.0,13950.0,14050.0,13800.0,20885.0,경방
651,2018-07-03,13550.0,13700.0,14000.0,13500.0,62870.0,경방
652,2018-07-04,13800.0,13650.0,13950.0,13550.0,23085.0,경방
653,2018-07-05,13800.0,13800.0,13950.0,13700.0,13629.0,경방
654,2018-07-06,13800.0,13800.0,13850.0,13650.0,11591.0,경방
655,2018-07-09,13850.0,13850.0,13900.0,13700.0,18871.0,경방
656,2018-07-10,13700.0,13700.0,13850.0,13550.0,30626.0,경방
657,2018-07-11,14350.0,13700.0,15550.0,13600.0,246125.0,경방
658,2018-07-12,13950.0,14200.0,14300.0,13900.0,35942.0,경방
659,2018-07-13,13850.0,13950.0,14150.0,13750.0,45246.0,경방
660,2018-07-16,13700.0,13850.0,13850.0,13700.0,33886.0,경방
661,2018-07-17,13750.0,13800.0,13850.0,13600.0,45732.0,경방
662,2018-07-18,13750.0,13800.0,13850.0,13600.0,35501.0,경방
663,2018-07-19,13400.0,13650.0,13850.0,13300.0,48336.0,경방
664,2018-07-20,13250.0,13400.0,13550.0,13200.0,34491.0,경방
665,2018-07-23,13200.0,13200.0,13350.0,13100.0,18208.0,경방
666,2018-07-24,13050.0,13200.0,13250.0,12900.0,43489.0,경방
667,2018-07-25,12650.0,13050.0,13100.0,12550.0,45778.0,경방
668,2018-07-26,12650.0,12550.0,12800.0,12400.0,23579.0,경방
669,2018-07-27,12900.0,12650.0,12900.0,12550.0,19363.0,경방
670,2018-07-30,12950.0,12900.0,13000.0,12750.0,13110.0,경방
671,2018-07-31,12750.0,13000.0,13000.0,12650.0,17855.0,경방
672,2018-08-01,12850.0,12700.0,12950.0,12700.0,10189.0,경방
673,2018-08-02,12850.0,12800.0,12900.0,12600.0,12529.0,경방
674,2018-08-03,12950.0,12750.0,12950.0,12700.0,8063.0,경방
675,2018-08-06,12850.0,12950.0,13000.0,12700.0,9344.0,경방
676,2018-08-07,13100.0,12900.0,13200.0,12900.0,12840.0,경방
677,2018-08-08,13200.0,13100.0,13300.0,12950.0,13374.0,경방
678,2018-08-09,13450.0,13200.0,13650.0,13100.0,19338.0,경방
679,2018-08-10,13500.0,13400.0,13750.0,13350.0,6646.0,경방
680,2018-08-13,13400.0,13450.0,13600.0,13250.0,15513.0,경방
681,2018-08-14,13100.0,13600.0,13600.0,13100.0,4994.0,경방
682,2018-08-16,13450.0,13200.0,13550.0,12850.0,8337.0,경방
683,2018-08-17,13600.0,13500.0,13700.0,13350.0,12533.0,경방
684,2018-08-20,13450.0,13700.0,13700.0,13400.0,6560.0,경방
685,2018-08-21,13500.0,13450.0,13500.0,13300.0,1944.0,경방
686,2018-08-22,13600.0,13500.0,13650.0,13300.0,8270.0,경방
687,2018-08-23,13650.0,13600.0,13650.0,13350.0,7752.0,경방
688,2018-08-24,13700.0,13550.0,13700.0,13450.0,6113.0,경방
689,2018-08-27,13550.0,13550.0,13700.0,13300.0,7854.0,경방
690,2018-08-28,13350.0,13550.0,13600.0,13300.0,10977.0,경방
691,2018-08-29,13300.0,13450.0,13500.0,13300.0,4012.0,경방
692,2018-08-30,13400.0,13450.0,13450.0,13250.0,6008.0,경방
693,2018-08-31,13750.0,13350.0,13800.0,13350.0,29205.0,경방
694,2018-09-03,13600.0,13600.0,13900.0,13450.0,19860.0,경방
695,2018-09-04,13500.0,13550.0,13750.0,13200.0,22672.0,경방
696,2018-09-05,13500.0,13450.0,13650.0,13350.0,11353.0,경방
697,2018-09-06,13150.0,13450.0,13550.0,13050.0,17243.0,경방
698,2018-09-07,13250.0,13100.0,13300.0,13000.0,9123.0,경방
699,2018-09-10,13250.0,13250.0,13250.0,13050.0,4696.0,경방
700,2018-09-11,13200.0,13100.0,13250.0,13100.0,2489.0,경방
701,2018-09-12,13350.0,13200.0,13350.0,13100.0,4519.0,경방
702,2018-09-13,13400.0,13300.0,13450.0,13250.0,5507.0,경방
703,2018-09-14,13350.0,13400.0,13450.0,13150.0,12008.0,경방
704,2018-09-17,13000.0,13350.0,13350.0,12950.0,37843.0,경방
705,2018-09-18,13000.0,13000.0,13150.0,12900.0,14487.0,경방
706,2018-09-19,13250.0,13050.0,13350.0,13000.0,12146.0,경방
707,2018-09-20,13100.0,13200.0,13300.0,13050.0,8665.0,경방
708,2018-09-21,12950.0,13100.0,13100.0,12900.0,11620.0,경방
709,2018-09-27,13100.0,13100.0,13200.0,12900.0,14712.0,경방
710,2018-09-28,13000.0,13000.0,13100.0,12900.0,7453.0,경방
711,2018-10-01,13000.0,12950.0,13050.0,12900.0,4257.0,경방
712,2018-10-02,12950.0,12950.0,13350.0,12900.0,32630.0,경방
713,2018-10-04,13000.0,13050.0,13100.0,12850.0,7335.0,경방
714,2018-10-05,13100.0,12950.0,13150.0,12800.0,9740.0,경방
715,2018-10-08,13050.0,13050.0,13150.0,12850.0,6927.0,경방
716,2018-10-10,12600.0,12950.0,13200.0,12500.0,24653.0,경방
717,2018-10-11,11950.0,11750.0,12400.0,11750.0,25784.0,경방
718,2018-10-12,12500.0,11950.0,12500.0,11250.0,22907.0,경방
719,2018-10-15,12400.0,12500.0,12600.0,12350.0,6175.0,경방
720,2018-10-16,12050.0,12300.0,12300.0,12000.0,13916.0,경방
721,2018-10-17,12100.0,12100.0,12250.0,11950.0,12125.0,경방
722,2018-10-18,12100.0,12100.0,12150.0,11950.0,5290.0,경방
723,2018-10-19,12100.0,12100.0,12100.0,11800.0,28110.0,경방
724,2018-10-22,11600.0,12100.0,12100.0,11500.0,29091.0,경방
725,2018-10-23,11400.0,11600.0,11850.0,11350.0,15016.0,경방
726,2018-10-24,11450.0,11450.0,11550.0,11100.0,12974.0,경방
727,2018-10-25,11100.0,11100.0,11400.0,10900.0,21612.0,경방
728,2018-10-26,11000.0,11000.0,11400.0,10500.0,39763.0,경방
729,2018-10-29,10700.0,11100.0,11100.0,10650.0,18481.0,경방
730,2018-10-30,11300.0,10600.0,11400.0,10600.0,28925.0,경방
731,2018-10-31,11850.0,11300.0,11900.0,11300.0,8809.0,경방
732,2018-11-01,11500.0,11850.0,11950.0,11500.0,17706.0,경방
733,2018-11-02,12000.0,11500.0,12000.0,11500.0,12951.0,경방
734,2018-11-05,11500.0,11750.0,12000.0,11350.0,26726.0,경방
735,2018-11-06,11550.0,11600.0,11650.0,11300.0,15201.0,경방
736,2018-11-07,11300.0,11650.0,11800.0,11100.0,34620.0,경방
737,2018-11-08,11700.0,11550.0,11750.0,11350.0,17779.0,경방
738,2018-11-09,11650.0,11650.0,11750.0,11450.0,4216.0,경방
739,2018-11-12,11500.0,11500.0,11700.0,11450.0,16402.0,경방
740,2018-11-13,11600.0,11300.0,11850.0,11250.0,32483.0,경방
741,2018-11-14,11100.0,11650.0,11650.0,11050.0,32587.0,경방
742,2018-11-15,11250.0,11150.0,11300.0,11150.0,10285.0,경방
743,2018-11-16,11300.0,11200.0,11350.0,10950.0,24519.0,경방
744,2018-11-19,11650.0,11350.0,11650.0,11200.0,4710.0,경방
745,2018-11-20,11450.0,11550.0,11700.0,11350.0,10410.0,경방
746,2018-11-21,11450.0,11450.0,11600.0,11200.0,24078.0,경방
747,2018-11-22,11450.0,11450.0,11650.0,11350.0,13448.0,경방
748,2018-11-23,11050.0,11550.0,11600.0,10950.0,46816.0,경방
749,2018-11-26,11200.0,11050.0,11250.0,11050.0,13418.0,경방
750,2018-11-27,11200.0,11250.0,11350.0,11100.0,13163.0,경방
751,2018-11-28,11150.0,11250.0,11250.0,11050.0,10741.0,경방
752,2018-11-29,11150.0,11150.0,11400.0,11100.0,26823.0,경방
753,2018-11-30,11250.0,11150.0,11500.0,11100.0,94482.0,경방
754,2018-12-03,11250.0,11450.0,11450.0,11200.0,23534.0,경방
755,2018-12-04,11100.0,11250.0,11350.0,11050.0,40022.0,경방
